id,type,subtype,balance,currency_code,name,person_id,account_id,date
e00f6bec-af28-462d-a847-817e42252b9b,BANK,CHECKING_ACCOUNT,5447.13,BRL,Conta Corrente,205b443a-2942-4319-8314-fb2c3b306f09,e00f6bec-af28-462d-a847-817e42252b9b,2023-09-15 11:42:47
e3f079a5-187f-409b-8f20-0970387e7619,CREDIT,CREDIT_CARD,3025.36,BRL,Cartão de Crédito,d50cf33b-e4ba-48f5-aa37-209f4cc36919,e3f079a5-187f-409b-8f20-0970387e7619,2023-09-14 07:32:44
7b6f4c06-a17d-4b18-ae78-0d0126503107,BANK,SAVINGS_ACCOUNT,10942.3,BRL,Poupança,d50cf33b-e4ba-48f5-aa37-209f4cc36919,7b6f4c06-a17d-4b18-ae78-0d0126503107,2023-09-13 03:35:36
5052f104-fa58-491e-aaab-0d5b7e0d912b,CREDIT,CREDIT_CARD,4534.56,BRL,Cartão de Crédito,d50cf33b-e4ba-48f5-aa37-209f4cc36919,5052f104-fa58-491e-aaab-0d5b7e0d912b,2023-09-14 13:58:22
9b81d47f-905e-4ccc-a68e-0ce3d7f66935,BANK,SAVINGS_ACCOUNT,12673.58,BRL,Caixinha,1d2c7922-77fb-4e83-b06d-ad93acde5b3a,9b81d47f-905e-4ccc-a68e-0ce3d7f66935,2023-09-15 11:43:00
ca529fe5-6557-4bb7-8739-487077f85a50,BANK,CHECKING_ACCOUNT,16560.63,BRL,Conta Corrente,9be88345-dbce-4fe7-b32f-892ccab6e2ce,ca529fe5-6557-4bb7-8739-487077f85a50,2023-09-14 01:14:09
a4236d46-65e5-41df-aadf-a4829c2e6d83,BANK,CHECKING_ACCOUNT,11094.66,BRL,Conta Corrente,9be88345-dbce-4fe7-b32f-892ccab6e2ce,a4236d46-65e5-41df-aadf-a4829c2e6d83,2023-09-15 16:17:41
4448d7c3-2f08-4362-9eb6-8fd233f502be,BANK,SAVINGS_ACCOUNT,17751.59,BRL,Conta Remunerada,9be88345-dbce-4fe7-b32f-892ccab6e2ce,4448d7c3-2f08-4362-9eb6-8fd233f502be,2023-09-14 15:58:55
f5d25d35-598c-45fd-9475-c5e1473a8d67,CREDIT,CREDIT_CARD,9295.67,BRL,Cartão de Crédito,3af4b393-1753-40d4-9097-85ae8384a29c,f5d25d35-598c-45fd-9475-c5e1473a8d67,2023-09-14 21:18:17
6871aa2f-1e32-4be9-a91c-28d6a790bc67,CREDIT,CREDIT_CARD,11784.46,BRL,Cartão de Crédito,3af4b393-1753-40d4-9097-85ae8384a29c,6871aa2f-1e32-4be9-a91c-28d6a790bc67,2023-08-22 14:54:25
044e26be-311e-4a96-bbfd-e5234d040891,BANK,CHECKING_ACCOUNT,6366.57,BRL,Conta Corrente,d5b9b46d-cc6c-4bae-a224-72f2dfdc930b,044e26be-311e-4a96-bbfd-e5234d040891,2023-09-15 14:07:35
44500cfb-9a3f-4fd9-8ddb-86bcd2c100fe,CREDIT,CREDIT_CARD,8995.75,BRL,Cartão de Crédito,cf9a6df2-0b59-412a-b956-088595fbecaf,44500cfb-9a3f-4fd9-8ddb-86bcd2c100fe,2023-09-15 07:38:22
9d238948-65f9-4236-ac1c-1abe9a073974,BANK,SAVINGS_ACCOUNT,31892.8,BRL,Conta Remunerada,cea5a7ad-f4f1-4c15-b54b-75e99a45fdfd,9d238948-65f9-4236-ac1c-1abe9a073974,2023-09-15 06:35:39
6308c812-3957-4588-a5d2-fd3dcb3194a1,CREDIT,CREDIT_CARD,12717.63,BRL,Cartão de Crédito,cea5a7ad-f4f1-4c15-b54b-75e99a45fdfd,6308c812-3957-4588-a5d2-fd3dcb3194a1,2023-08-18 12:13:40
ea1c3a26-0921-45e9-94d8-ed3a660ffcd3,CREDIT,CREDIT_CARD,25342.55,BRL,Cartão de Crédito,cea5a7ad-f4f1-4c15-b54b-75e99a45fdfd,ea1c3a26-0921-45e9-94d8-ed3a660ffcd3,2023-09-15 15:10:35
cf3012f0-8cd8-4f98-ac6b-5b45d89277d9,BANK,CHECKING_ACCOUNT,30183.74,BRL,Conta Corrente,cea5a7ad-f4f1-4c15-b54b-75e99a45fdfd,cf3012f0-8cd8-4f98-ac6b-5b45d89277d9,2023-09-14 15:22:37
fc0272fc-fed9-4cec-8b50-756c5645f114,BANK,CHECKING_ACCOUNT,77.18,BRL,Conta Corrente,1abe176f-48bb-48d0-962e-83dc30f38e3a,fc0272fc-fed9-4cec-8b50-756c5645f114,2023-09-15 16:17:42
31d118ee-ad84-449d-bd55-938ce5b7d368,BANK,SAVINGS_ACCOUNT,1604.65,BRL,Caixinha,1abe176f-48bb-48d0-962e-83dc30f38e3a,31d118ee-ad84-449d-bd55-938ce5b7d368,2023-08-27 12:21:24
85b903e4-8d69-4b8d-97b5-1d983997663f,BANK,SAVINGS_ACCOUNT,325.2,BRL,Poupança,1abe176f-48bb-48d0-962e-83dc30f38e3a,85b903e4-8d69-4b8d-97b5-1d983997663f,2023-09-15 00:42:32
af19c31e-7b49-45a2-bdee-834d2c9cc8ef,CREDIT,CREDIT_CARD,4561.55,BRL,Cartão de Crédito,1abe176f-48bb-48d0-962e-83dc30f38e3a,af19c31e-7b49-45a2-bdee-834d2c9cc8ef,2023-09-13 08:05:42
0d908b83-ab7f-4657-8ae4-841957fd7dce,BANK,CHECKING_ACCOUNT,4658.92,BRL,Conta Corrente,1abe176f-48bb-48d0-962e-83dc30f38e3a,0d908b83-ab7f-4657-8ae4-841957fd7dce,2023-09-15 01:38:54
eda8a0aa-402a-4109-b123-ed023b324d46,BANK,CHECKING_ACCOUNT,10945.78,BRL,Conta Corrente,2e232748-6d8b-43d3-a54a-42e86fbcec6a,eda8a0aa-402a-4109-b123-ed023b324d46,2023-09-15 11:59:29
73f9174b-bc83-42ae-8108-52ea46d7dbb7,BANK,CHECKING_ACCOUNT,7188.14,BRL,Conta Corrente,cd1188af-1c82-452b-b0a7-8d52194e7843,73f9174b-bc83-42ae-8108-52ea46d7dbb7,2023-09-15 16:11:19
e780ba7d-a8f7-48b4-a0ee-a73dad805271,BANK,SAVINGS_ACCOUNT,5413.58,BRL,Poupança,cd1188af-1c82-452b-b0a7-8d52194e7843,e780ba7d-a8f7-48b4-a0ee-a73dad805271,2023-09-14 21:53:49
a3a6fb6a-7192-4584-9d07-665b7417ec6d,CREDIT,CREDIT_CARD,5266.27,BRL,Cartão de Crédito,cd1188af-1c82-452b-b0a7-8d52194e7843,a3a6fb6a-7192-4584-9d07-665b7417ec6d,2023-09-13 17:21:46
b37cee79-270c-4976-8e5e-e25d33b911b9,CREDIT,CREDIT_CARD,4112.36,BRL,Cartão de Crédito,cd1188af-1c82-452b-b0a7-8d52194e7843,b37cee79-270c-4976-8e5e-e25d33b911b9,2023-09-12 22:53:28
266b2156-5fd6-4567-8d21-c4668f8a3af2,BANK,CHECKING_ACCOUNT,4041.44,BRL,Conta Corrente,2833e75d-8fd6-4650-a95a-14346302e825,266b2156-5fd6-4567-8d21-c4668f8a3af2,2023-09-15 03:55:24
e3d1d8e6-120b-4330-a08f-353becc674a4,BANK,CHECKING_ACCOUNT,7789.0,BRL,Conta Corrente,851218f7-de37-4e2b-8dca-4a07714f65b2,e3d1d8e6-120b-4330-a08f-353becc674a4,2023-09-15 14:21:33
f17bb241-1d71-40ea-b772-39f59c951ef1,BANK,SAVINGS_ACCOUNT,2464.99,BRL,Conta Remunerada,cca6fe2b-bd92-4a2a-bc57-d992fa1db243,f17bb241-1d71-40ea-b772-39f59c951ef1,2023-09-13 03:10:46
1c6672de-8cc5-494c-8093-5b9c557763e9,BANK,SAVINGS_ACCOUNT,9307.55,BRL,Caixinha,cca6fe2b-bd92-4a2a-bc57-d992fa1db243,1c6672de-8cc5-494c-8093-5b9c557763e9,2023-09-15 09:38:38
4ac8bb50-bc4c-44f1-9775-4872acb30578,BANK,SAVINGS_ACCOUNT,7721.59,BRL,Conta Remunerada,cca6fe2b-bd92-4a2a-bc57-d992fa1db243,4ac8bb50-bc4c-44f1-9775-4872acb30578,2023-09-13 05:35:47
9051c79b-d07b-482f-a72e-76a41fb04655,CREDIT,CREDIT_CARD,3119.85,BRL,Cartão de Crédito,cca6fe2b-bd92-4a2a-bc57-d992fa1db243,9051c79b-d07b-482f-a72e-76a41fb04655,2023-09-07 04:29:03
38f0263c-d517-488b-b876-c48c1f86c1f9,BANK,CHECKING_ACCOUNT,807.33,BRL,Conta Corrente,cca6fe2b-bd92-4a2a-bc57-d992fa1db243,38f0263c-d517-488b-b876-c48c1f86c1f9,2023-09-14 22:35:10
eeb8fb22-ea79-4f19-a152-e1fd737df4ad,BANK,CHECKING_ACCOUNT,6825.59,BRL,Conta Corrente,b85da4e4-15b6-413e-8840-9b419e8ee46e,eeb8fb22-ea79-4f19-a152-e1fd737df4ad,2023-09-13 03:26:01
33286605-a164-46eb-ae4c-1f09fec0663a,BANK,SAVINGS_ACCOUNT,3953.77,BRL,Conta Remunerada,b85da4e4-15b6-413e-8840-9b419e8ee46e,33286605-a164-46eb-ae4c-1f09fec0663a,2023-09-13 22:13:34
6c5d839c-6d08-4ea2-9551-90ec981e0cfe,CREDIT,CREDIT_CARD,3923.98,BRL,Cartão de Crédito,474a6999-d630-4911-aa9e-5d5e02ccc83e,6c5d839c-6d08-4ea2-9551-90ec981e0cfe,2023-09-14 01:12:49
badd7bf1-b9ff-4e5c-9561-4cae88bdbc35,BANK,CHECKING_ACCOUNT,5751.82,BRL,Conta Corrente,29b6347e-4c72-474c-a428-f3de58d32786,badd7bf1-b9ff-4e5c-9561-4cae88bdbc35,2023-09-12 12:56:59
2eed802a-80e5-4db2-8853-f6add72d5d66,BANK,CHECKING_ACCOUNT,7239.53,BRL,Conta Corrente,29b6347e-4c72-474c-a428-f3de58d32786,2eed802a-80e5-4db2-8853-f6add72d5d66,2023-09-15 10:04:27
b4c941d7-7cc8-42c5-89cb-fe5ad9e4131b,CREDIT,CREDIT_CARD,7841.51,BRL,Cartão de Crédito,031edf9b-8913-4775-bd34-fb25070b78d5,b4c941d7-7cc8-42c5-89cb-fe5ad9e4131b,2023-09-14 22:39:49
8aab33cb-aa19-497c-b384-74739ea05d5e,BANK,CHECKING_ACCOUNT,7600.17,BRL,Conta Corrente,031edf9b-8913-4775-bd34-fb25070b78d5,8aab33cb-aa19-497c-b384-74739ea05d5e,2023-09-04 03:49:30
9db54252-e595-4dcc-a209-cd0d5ee1d45a,BANK,SAVINGS_ACCOUNT,4410.83,BRL,Conta Remunerada,031edf9b-8913-4775-bd34-fb25070b78d5,9db54252-e595-4dcc-a209-cd0d5ee1d45a,2023-09-05 20:09:38
2299b557-4ca0-4573-91e9-af40d602f0be,BANK,SAVINGS_ACCOUNT,7931.1,BRL,Caixinha,031edf9b-8913-4775-bd34-fb25070b78d5,2299b557-4ca0-4573-91e9-af40d602f0be,2023-09-14 10:47:45
cdf30181-e9ae-47eb-9776-ae39c2ee2d2f,BANK,CHECKING_ACCOUNT,2432.15,BRL,Conta Corrente,4512541a-53d2-4b35-8025-575026f837fb,cdf30181-e9ae-47eb-9776-ae39c2ee2d2f,2023-09-14 05:54:59
8f0c8011-6d54-4627-bb0d-ed7040589bfd,CREDIT,CREDIT_CARD,8731.39,BRL,Cartão de Crédito,4512541a-53d2-4b35-8025-575026f837fb,8f0c8011-6d54-4627-bb0d-ed7040589bfd,2023-09-13 06:38:55
d4955ad6-b039-4a37-91a1-cdc72cc80930,CREDIT,CREDIT_CARD,3921.81,BRL,Cartão de Crédito,2437bc13-b189-42df-90be-c982b80b4e94,d4955ad6-b039-4a37-91a1-cdc72cc80930,2023-09-06 21:11:50
fa769729-7812-41a9-9039-c83aabae422a,CREDIT,CREDIT_CARD,3506.99,BRL,Cartão de Crédito,2437bc13-b189-42df-90be-c982b80b4e94,fa769729-7812-41a9-9039-c83aabae422a,2023-09-15 09:43:02
2dcd5756-9dc9-496a-aa46-4e02e7fe19d8,CREDIT,CREDIT_CARD,4932.57,BRL,Cartão de Crédito,2437bc13-b189-42df-90be-c982b80b4e94,2dcd5756-9dc9-496a-aa46-4e02e7fe19d8,2023-09-14 23:39:26
0ab61199-8ce4-436d-98f5-66f6ef7419bd,BANK,SAVINGS_ACCOUNT,4114.2,BRL,Poupança,2437bc13-b189-42df-90be-c982b80b4e94,0ab61199-8ce4-436d-98f5-66f6ef7419bd,2023-09-15 06:10:02
37c9089c-e0ed-4f78-ba67-dba8477e26a6,BANK,CHECKING_ACCOUNT,18630.53,BRL,Conta Corrente,b35f6a29-b177-4a0a-b0eb-40897e5751ff,37c9089c-e0ed-4f78-ba67-dba8477e26a6,2023-09-14 06:41:51
c5b82aad-1a3b-4ba0-96c4-82cda4c0a932,BANK,SAVINGS_ACCOUNT,5118.25,BRL,Conta Remunerada,26c95440-66b1-4e8e-94e5-6ecf3a2b815a,c5b82aad-1a3b-4ba0-96c4-82cda4c0a932,2023-09-14 10:07:34
5e635e03-d932-460c-aa4a-e3d6facfdccd,BANK,CHECKING_ACCOUNT,7572.47,BRL,Conta Corrente,26c95440-66b1-4e8e-94e5-6ecf3a2b815a,5e635e03-d932-460c-aa4a-e3d6facfdccd,2023-09-14 15:55:11
29081042-2088-415a-b4bc-063d25b7fc4a,BANK,SAVINGS_ACCOUNT,7548.16,BRL,Poupança,26c95440-66b1-4e8e-94e5-6ecf3a2b815a,29081042-2088-415a-b4bc-063d25b7fc4a,2023-09-12 14:24:49
a1da041d-f46e-4d09-80c6-30913d376866,BANK,CHECKING_ACCOUNT,1877.53,BRL,Conta Corrente,4b513e65-f20a-462f-8184-b4161c6b054a,a1da041d-f46e-4d09-80c6-30913d376866,2023-09-13 19:31:35
0e4b67ba-da97-4a02-8766-d16c7f8c1521,BANK,CHECKING_ACCOUNT,1893.21,BRL,Conta Corrente,4b513e65-f20a-462f-8184-b4161c6b054a,0e4b67ba-da97-4a02-8766-d16c7f8c1521,2023-09-15 05:21:06
ec99b47c-b6e0-4997-b2d6-bebeffe72ee6,BANK,CHECKING_ACCOUNT,8695.25,BRL,Conta Corrente,4b513e65-f20a-462f-8184-b4161c6b054a,ec99b47c-b6e0-4997-b2d6-bebeffe72ee6,2023-09-07 20:22:34
3242bcd4-176e-4c00-8ddb-ddeaa64fb30c,BANK,SAVINGS_ACCOUNT,6529.41,BRL,Caixinha,4b513e65-f20a-462f-8184-b4161c6b054a,3242bcd4-176e-4c00-8ddb-ddeaa64fb30c,2023-09-13 11:07:39
b4c77507-0f20-463c-b810-e6269b2cd87d,BANK,CHECKING_ACCOUNT,86.34,BRL,Conta Corrente,b41a3a5f-ea5f-4a41-82b7-ba47f3b14404,b4c77507-0f20-463c-b810-e6269b2cd87d,2023-09-14 23:04:25
77f399e9-025f-4cda-881f-43b8f1dcc84b,CREDIT,CREDIT_CARD,520.11,BRL,Cartão de Crédito,b41a3a5f-ea5f-4a41-82b7-ba47f3b14404,77f399e9-025f-4cda-881f-43b8f1dcc84b,2023-09-15 09:10:04
5a023325-0a20-4fb1-9b22-82f33d79609a,CREDIT,CREDIT_CARD,2398.56,BRL,Cartão de Crédito,b41a3a5f-ea5f-4a41-82b7-ba47f3b14404,5a023325-0a20-4fb1-9b22-82f33d79609a,2023-09-15 06:00:29
ab4e5e7b-88ad-44b8-bb76-58b82f388dec,BANK,CHECKING_ACCOUNT,71.18,BRL,Conta Corrente,bc42e45d-baf1-498d-94b1-b885c4d683ee,ab4e5e7b-88ad-44b8-bb76-58b82f388dec,2023-09-12 04:18:11
92c852ba-2dc6-4bf4-81e0-4234f701ca76,CREDIT,CREDIT_CARD,4149.35,BRL,Cartão de Crédito,bc42e45d-baf1-498d-94b1-b885c4d683ee,92c852ba-2dc6-4bf4-81e0-4234f701ca76,2023-09-14 22:59:09
4cb3ab3a-694f-48a1-80ff-a7d3e02ff410,CREDIT,CREDIT_CARD,2561.68,BRL,Cartão de Crédito,bc42e45d-baf1-498d-94b1-b885c4d683ee,4cb3ab3a-694f-48a1-80ff-a7d3e02ff410,2023-09-13 17:05:57
3826762a-7778-4130-a3f7-98b5c196b3ab,BANK,SAVINGS_ACCOUNT,2689.48,BRL,Caixinha,e5996907-d70c-4c1d-bfba-f26d81dfe27a,3826762a-7778-4130-a3f7-98b5c196b3ab,2023-09-12 17:49:14
218fdca6-714a-425f-82b3-17d1d1fcdde9,CREDIT,CREDIT_CARD,8296.63,BRL,Cartão de Crédito,e5996907-d70c-4c1d-bfba-f26d81dfe27a,218fdca6-714a-425f-82b3-17d1d1fcdde9,2023-09-12 09:03:57
9c2d3fbb-7879-497d-a940-f2316f7efcf3,CREDIT,CREDIT_CARD,5700.53,BRL,Cartão de Crédito,f5f68cd6-306f-4ee3-9243-8aa3bd7e3821,9c2d3fbb-7879-497d-a940-f2316f7efcf3,2023-09-15 08:32:49
ac60692e-3374-44f3-a9ae-12bfc56e971d,BANK,CHECKING_ACCOUNT,6408.81,BRL,Conta Corrente,f5f68cd6-306f-4ee3-9243-8aa3bd7e3821,ac60692e-3374-44f3-a9ae-12bfc56e971d,2023-09-12 20:52:37
d18b17ee-a17f-4b47-9677-46e5956b6dae,CREDIT,CREDIT_CARD,2266.7,BRL,Cartão de Crédito,f5f68cd6-306f-4ee3-9243-8aa3bd7e3821,d18b17ee-a17f-4b47-9677-46e5956b6dae,2023-09-12 04:00:52
08f544a3-743e-487e-974e-af7493be3bd3,CREDIT,CREDIT_CARD,792.17,BRL,Cartão de Crédito,bf4d159e-4b18-4d92-9464-f75f572f8ae3,08f544a3-743e-487e-974e-af7493be3bd3,2023-09-10 21:53:07
ad67da84-9b2f-451f-9dde-eb5eae3da7fa,BANK,SAVINGS_ACCOUNT,15584.35,BRL,Caixinha,86e7f85b-04b6-406a-820a-a80b7d7486cd,ad67da84-9b2f-451f-9dde-eb5eae3da7fa,2023-09-15 14:04:23
8969c66e-02b2-4d85-add5-61feb6f9bf05,CREDIT,CREDIT_CARD,4547.48,BRL,Cartão de Crédito,86e7f85b-04b6-406a-820a-a80b7d7486cd,8969c66e-02b2-4d85-add5-61feb6f9bf05,2023-09-15 10:36:25
989d9df8-c0db-449d-9711-b2af690d8aa3,BANK,CHECKING_ACCOUNT,7715.39,BRL,Conta Corrente,49c88b99-16ff-4771-8b08-1c0cd665de87,989d9df8-c0db-449d-9711-b2af690d8aa3,2023-09-14 23:45:12
76e418ef-b8db-4dc8-803a-007a13278195,BANK,SAVINGS_ACCOUNT,4086.76,BRL,Conta Remunerada,49c88b99-16ff-4771-8b08-1c0cd665de87,76e418ef-b8db-4dc8-803a-007a13278195,2023-09-15 14:44:46
13431795-1b95-4ebf-829f-92beff1f1be8,BANK,CHECKING_ACCOUNT,1405.7,BRL,Conta Corrente,49c88b99-16ff-4771-8b08-1c0cd665de87,13431795-1b95-4ebf-829f-92beff1f1be8,2023-09-14 07:46:46
ea897ff9-f215-4769-83ae-cba6c35b7faa,BANK,SAVINGS_ACCOUNT,4584.96,BRL,Conta Remunerada,14bf8bf3-fb2a-48ad-a77c-e46fc9dd1bee,ea897ff9-f215-4769-83ae-cba6c35b7faa,2023-09-15 00:15:11
9cd0ebcc-f85d-4b01-a37b-7a60594e5559,CREDIT,CREDIT_CARD,3512.8,BRL,Cartão de Crédito,14bf8bf3-fb2a-48ad-a77c-e46fc9dd1bee,9cd0ebcc-f85d-4b01-a37b-7a60594e5559,2023-09-14 11:54:06
3310a34e-923d-4ff4-b734-5807f243c91b,CREDIT,CREDIT_CARD,124.18,BRL,Cartão de Crédito,14bf8bf3-fb2a-48ad-a77c-e46fc9dd1bee,3310a34e-923d-4ff4-b734-5807f243c91b,2023-09-06 12:11:29
28a201a5-ca45-4238-b18a-bb0c84b1b8be,BANK,CHECKING_ACCOUNT,5462.48,BRL,Conta Corrente,14bf8bf3-fb2a-48ad-a77c-e46fc9dd1bee,28a201a5-ca45-4238-b18a-bb0c84b1b8be,2023-09-15 05:20:08
bc87e731-adcc-4705-9db9-97776c93e4e4,CREDIT,CREDIT_CARD,226.69,BRL,Cartão de Crédito,14bf8bf3-fb2a-48ad-a77c-e46fc9dd1bee,bc87e731-adcc-4705-9db9-97776c93e4e4,2023-09-08 07:17:36
78762ec1-fbd4-485d-a812-fbeb18e4b1a3,BANK,CHECKING_ACCOUNT,8781.87,BRL,Conta Corrente,7151ba29-d95a-4273-89db-0a465ce7a9d6,78762ec1-fbd4-485d-a812-fbeb18e4b1a3,2023-09-14 23:54:26
0b6d930e-3820-4130-bcf0-77ab410981bc,BANK,SAVINGS_ACCOUNT,5120.15,BRL,Conta Remunerada,7151ba29-d95a-4273-89db-0a465ce7a9d6,0b6d930e-3820-4130-bcf0-77ab410981bc,2023-09-13 14:40:27
a251440e-93ff-4e62-8568-1a61fb4b7732,BANK,SAVINGS_ACCOUNT,8986.23,BRL,Caixinha,7151ba29-d95a-4273-89db-0a465ce7a9d6,a251440e-93ff-4e62-8568-1a61fb4b7732,2023-09-15 02:29:57
026f7004-beaf-477a-9b12-3080f901303f,BANK,CHECKING_ACCOUNT,4806.17,BRL,Conta Corrente,7151ba29-d95a-4273-89db-0a465ce7a9d6,026f7004-beaf-477a-9b12-3080f901303f,2023-09-10 20:52:46
331a71ad-1c37-4af7-910d-0b4cf064f551,BANK,SAVINGS_ACCOUNT,8711.76,BRL,Poupança,7151ba29-d95a-4273-89db-0a465ce7a9d6,331a71ad-1c37-4af7-910d-0b4cf064f551,2023-09-12 02:37:49
4b877f7b-2529-44ae-a43b-45b85eab3935,BANK,CHECKING_ACCOUNT,795.3,BRL,Conta Corrente,92804520-cf85-412e-8bc8-0c3d84230f12,4b877f7b-2529-44ae-a43b-45b85eab3935,2023-09-14 00:30:06
01e10e75-da9e-43b7-8320-bf5dcf06d20b,BANK,CHECKING_ACCOUNT,3998.22,BRL,Conta Corrente,92804520-cf85-412e-8bc8-0c3d84230f12,01e10e75-da9e-43b7-8320-bf5dcf06d20b,2023-09-11 19:06:32
d9d476c6-ab81-4ebb-a93d-9438de84b7e0,BANK,SAVINGS_ACCOUNT,88.5,BRL,Poupança,92804520-cf85-412e-8bc8-0c3d84230f12,d9d476c6-ab81-4ebb-a93d-9438de84b7e0,2023-09-14 22:57:02
512f1a5d-2085-4536-9708-a70bd8f77200,CREDIT,CREDIT_CARD,2124.6,BRL,Cartão de Crédito,92804520-cf85-412e-8bc8-0c3d84230f12,512f1a5d-2085-4536-9708-a70bd8f77200,2023-09-15 15:47:46
86203d08-0296-4c1b-a5a3-77710931c54c,BANK,CHECKING_ACCOUNT,1354.31,BRL,Conta Corrente,c74b549b-369a-4bc1-ae38-9a11bcaab53c,86203d08-0296-4c1b-a5a3-77710931c54c,2023-09-07 21:11:37
4e724236-f1b8-46dd-9569-80314474a47d,BANK,SAVINGS_ACCOUNT,4171.34,BRL,Conta Remunerada,c74b549b-369a-4bc1-ae38-9a11bcaab53c,4e724236-f1b8-46dd-9569-80314474a47d,2023-09-13 18:15:43
f498343c-eead-4161-b674-69b88ced5468,BANK,CHECKING_ACCOUNT,6154.1,BRL,Conta Corrente,c74b549b-369a-4bc1-ae38-9a11bcaab53c,f498343c-eead-4161-b674-69b88ced5468,2023-09-15 14:02:24
5a5862c8-b714-410e-9523-e9efb2768324,BANK,CHECKING_ACCOUNT,2258.59,BRL,Conta Corrente,c74b549b-369a-4bc1-ae38-9a11bcaab53c,5a5862c8-b714-410e-9523-e9efb2768324,2023-09-15 16:26:01
6331a70a-69b3-4bb3-a5b3-a9c9685c0816,BANK,SAVINGS_ACCOUNT,2118.24,BRL,Poupança,880fb98c-21c2-49c9-843e-43f7eefbce94,6331a70a-69b3-4bb3-a5b3-a9c9685c0816,2023-09-14 16:20:25
cf74407e-5957-4aa9-926b-cdc5805cbbe4,CREDIT,CREDIT_CARD,9644.0,BRL,Cartão de Crédito,880fb98c-21c2-49c9-843e-43f7eefbce94,cf74407e-5957-4aa9-926b-cdc5805cbbe4,2023-09-14 22:12:52
5c8beb7a-92c8-4363-8c7d-cb92b4d09ab1,BANK,CHECKING_ACCOUNT,2799.69,BRL,Conta Corrente,240d9250-bc24-488a-a85a-ed33257d4304,5c8beb7a-92c8-4363-8c7d-cb92b4d09ab1,2023-09-15 13:16:42
9003f8e4-d63e-489d-867e-6fd2bc7ad6ba,CREDIT,CREDIT_CARD,4222.56,BRL,Cartão de Crédito,240d9250-bc24-488a-a85a-ed33257d4304,9003f8e4-d63e-489d-867e-6fd2bc7ad6ba,2023-09-15 03:09:35
cc1fbf05-6dce-4791-947b-0db6c48bca1f,BANK,CHECKING_ACCOUNT,8100.21,BRL,Conta Corrente,240d9250-bc24-488a-a85a-ed33257d4304,cc1fbf05-6dce-4791-947b-0db6c48bca1f,2023-09-15 14:14:32
965aeaff-a742-4eb1-87c9-dbb917db56a7,CREDIT,CREDIT_CARD,3471.16,BRL,Cartão de Crédito,240d9250-bc24-488a-a85a-ed33257d4304,965aeaff-a742-4eb1-87c9-dbb917db56a7,2023-09-15 08:39:44
3b0bdf62-ebba-4924-988d-e28105283274,BANK,SAVINGS_ACCOUNT,8554.81,BRL,Conta Remunerada,240d9250-bc24-488a-a85a-ed33257d4304,3b0bdf62-ebba-4924-988d-e28105283274,2023-09-15 15:09:12
a7cc8a42-8adc-4bd0-b6a4-7ef772ca7e25,BANK,SAVINGS_ACCOUNT,6019.8,BRL,Caixinha,8ca4ffa1-66b7-4a69-a304-5814f515934f,a7cc8a42-8adc-4bd0-b6a4-7ef772ca7e25,2023-09-14 18:23:06
26342f45-7414-4e3a-92ca-6b035e50db27,BANK,CHECKING_ACCOUNT,4838.46,BRL,Conta Corrente,8ca4ffa1-66b7-4a69-a304-5814f515934f,26342f45-7414-4e3a-92ca-6b035e50db27,2023-09-13 18:34:20
204522d3-8fdf-4f01-bb96-593016c91aaa,CREDIT,CREDIT_CARD,2058.96,BRL,Cartão de Crédito,794e6ae6-2f9f-4ccf-a19f-d89d7a58998a,204522d3-8fdf-4f01-bb96-593016c91aaa,2023-09-15 01:35:26
48696891-6633-4cfa-8f71-8d50ee06f5b4,BANK,CHECKING_ACCOUNT,173.2,BRL,Conta Corrente,794e6ae6-2f9f-4ccf-a19f-d89d7a58998a,48696891-6633-4cfa-8f71-8d50ee06f5b4,2023-09-15 00:28:46
17f13cd1-7a61-4fea-98d4-0da6214c67cb,BANK,SAVINGS_ACCOUNT,8339.68,BRL,Conta Remunerada,794e6ae6-2f9f-4ccf-a19f-d89d7a58998a,17f13cd1-7a61-4fea-98d4-0da6214c67cb,2023-08-26 03:46:46
beefdca0-f04d-44e2-9347-1900198dcd47,BANK,SAVINGS_ACCOUNT,8772.77,BRL,Conta Remunerada,583f9dfe-f415-448e-90ed-6243041411c3,beefdca0-f04d-44e2-9347-1900198dcd47,2023-09-15 04:13:45
59572abc-f571-4681-9c57-0288e96223c0,CREDIT,CREDIT_CARD,4550.51,BRL,Cartão de Crédito,583f9dfe-f415-448e-90ed-6243041411c3,59572abc-f571-4681-9c57-0288e96223c0,2023-09-15 02:59:01
20096447-f279-478f-a02a-84a89ebe1e2f,CREDIT,CREDIT_CARD,60.65,BRL,Cartão de Crédito,583f9dfe-f415-448e-90ed-6243041411c3,20096447-f279-478f-a02a-84a89ebe1e2f,2023-09-12 03:29:15
7be37efb-3023-45d2-b3d6-aa651ddc92fb,CREDIT,CREDIT_CARD,5824.56,BRL,Cartão de Crédito,583f9dfe-f415-448e-90ed-6243041411c3,7be37efb-3023-45d2-b3d6-aa651ddc92fb,2023-09-14 01:24:26
51088105-2d99-456a-b143-0058e4d46fbb,BANK,SAVINGS_ACCOUNT,6858.89,BRL,Poupança,583f9dfe-f415-448e-90ed-6243041411c3,51088105-2d99-456a-b143-0058e4d46fbb,2023-09-14 09:25:56
